customer_id,total_spent,frequency
5c7166c05e0f11daa658c0e853141ec8,583.3000000000001,1
c0768240269a7174471a124b38b93046,583.0,1
d9fbc5310983b8d38e97846ce8dc46a5,582.5,1
5a62643ba68cfaeb566ad926e3b18eb6,582.0,1
0cb3c058486712c7b9b00675fc04b402,580.27,1
1434c23ad06a9986f1b2d77ac7a96b7f,580.27,1
1d4e6a21d80dc3eaccec225fb5e78a6d,580.27,1
24711ace3546b459eb7b1adea4b90eb2,580.27,1
41bc36cdf2c5f07894056a60617db329,580.27,1
4b3a0c07244aff9a03ae48d687d3a4b3,580.27,1
4eb34c6abfced86e2424dc23945875b5,580.27,1
51e1fc8a17cbfb73d2374b9606c77c3f,580.27,1
5868eb63b97a6fa6b79d9eeecceb08e9,580.27,1
7727e2cc9ec428ad3173cc812ce1781b,580.27,1
82cd99c582f341b782090be9291913dd,580.27,1
bc6f07984bf35abc4f6acbc2e6f248d3,580.27,1
c79c9d707adfc4088887617a50b6a2fe,580.27,1
d27615a51a5038316cd58427648a46a2,580.27,1
04eafb40a16989307464f27f1fed8907,580.0,1
08724baa3d9128d270080acf34f2a5fd,579.99,1
18badabf25972a66874bea0871fb9dd6,579.99,1
214c4711883185dafca61404d4e9db7d,579.99,1
24eb7fecd26f437d627bb3e13260e6b6,579.99,1
3d8c9876444659b0209d7d461257d652,579.99,1
5e1de778ea1bea7c3d6f4c899226b7fa,579.99,1
62c278822580d321ae9a7853e184eb5f,579.99,1
6a6235b58e3f03afd459bde7580a5ca0,579.99,1
97cf93f1a7996669346c33146a8c5acd,579.99,1
ee78e2394f33a3bf7e81e1ba6192863e,579.99,1
03fe220603b22a09e5114a70616b9c66,579.98,1
1085b087e5c5cb7874f3b685eed5fc58,579.9,1
4db746ed7f8462dca43f7fd0269b8c2c,579.9,1
53e9e25ac4476a44af787bfebcbb08d5,579.9,1
c6227a9291e7e9a4fe69b48356d4b38d,579.9,1
de4c2b462c44197b26b6e596865da44c,579.9,1
e0ae8a3a141d851bc25a2034dd966792,579.9,1
edb5b9d723092a06959de10d7040f40a,579.9,1
0d1912e9daa6b43f89d5ef6810d6e3f7,579.8,1
62700f8d4a9563f7bf60faf623e866b8,579.8,1
d8f2b7c4dca5dbd34d5e86fbb6f905c8,579.8,1
45d178d60bbc8e23ec50779bff10bc7a,579.75,1
a31f9bc462063fa6918a81775c76ce7e,579.7,1
33d629185fb29367c3549bed6893f545,579.0,1
405ba2f314130555564c47a8e72c5488,579.0,1
45b2e2f0f6fc93eecf7802eb6be9a91a,579.0,1
55a365cf4d82f1b6e044a0da88b681a1,579.0,1
624d6818e6c15b72bff858f9ba8be4e9,579.0,1
63d3bc89cf22616c68960d0d11258a5a,579.0,1
6f0609828423e495e8fb4f448e70ea40,579.0,1
7a64c18ffb58f65aecd1d238aac34344,579.0,1
8630914c34f45ca88a7589cddb8e0ae2,579.0,1
971c855da055149bf4a129ed983de936,579.0,1
b522cbb477037ce502d6887bd6684a29,579.0,1
b5b7b0bb1d3963a4b731c4cfc4fa716d,579.0,1
b6e12b51dee3f72d5843abc004bc833b,579.0,1
b7b4d19acefd69c62d58215923216f2a,579.0,1
b84999d47cecf126835a23650ee4ecb8,579.0,1
ba092dd1f1d597c938f27492a0912d03,579.0,1
ca7f53448a3e7c9fe86f2aff9932a39b,579.0,1
cf7614159a1d334ae8f56edc46ca3e6b,579.0,1
d123e124664159a19da41685ea47a13a,579.0,1
e256b0342ce0ecbd0e23ab2948c7ffbc,579.0,1
e45faa95f70de28f25dcf2ce74f64339,579.0,1
f63ca288648d57833c6d2b92d228b426,579.0,1
ca8e595c4c2e4a55fa75a41d5bf08382,578.91,1
7ec218a8de458e6acd25155e4a63f68a,578.9,1
109e66e45ee2cc88bf20be70b381c924,578.0,1
7e31cd32eb35df97b975d4a33e21a349,578.0,1
911035bc0dcc0c5ee9580cbe3e59ed06,578.0,1
9b49896c37e6556e1fab54d5bf0f817c,578.0,1
ae0709e51a6229f894ccafc894ea4cfe,578.0,1
7a4beb2915cebb15e4404c1d764ff1ff,577.99,1
33db03ccbfce5ccb029160ad2c1de78f,576.56,1
6b4bbd473972925850acf5c7ff0a3b9e,576.21,1
d89d01207332ba4362dad5ba73b8c00c,575.99,1
feb7f40c64907e499efe3f92867ca5b1,575.99,1
9f361e84f8bbbb7cb127f06f1f64cae2,575.9,1
df0cfe25bfb9db0e491a9791fafe70ec,575.5,1
8eed04f8cc4675d5a3ab5ffc7b9c3d44,574.2,1
288cab403c2e768a363a897b1095f5a0,574.0,1
9dbda069f00bfa90c6a45c0ed7d2597e,573.0,1
11f20336bf8c6e71de9a6bd7171bd491,572.9,1
a6285be7dd7e1b07774569d472e942f6,572.9,1
cf8988f6601f583a955185731958229d,572.9,1
6a6bbd47bd6f4cec05265bc3f602e324,572.8,1
c95b27f706ec07cd720330a9116df8b9,572.8,1
c9dc6fff8500f3735822d5356bcb0e1b,572.64,1
314a2d71cc565d90ca1715dcb8bd336f,572.6,1
16391e75a1bbcb93785c6e816834227a,572.0,1
19dba184dcdce803364d6166413650ee,572.0,1
3000841b86e1fbe9493b523245d5c68d,572.0,1
3328aef5f5f9e3ab64e01691eedaebaf,572.0,1
35651299baaef5a25ed8ec1021d12a12,572.0,1
40110a7659c9a62bfe5a90e96ad2849e,572.0,1
42908fc1c4277d15bfdd21890a9abe10,572.0,1
48b7d24cfc153c45d3d60290ef492ba1,572.0,1
671c1bf5104a25f2236a59f5bc24bc32,572.0,1
68981df11ddfcf3fe0aa515ec1fd6436,572.0,1
75d15ae1dea3e7bfb4f9da6a616f3e8c,572.0,1
8399720f623af70e646594b6364ebd7b,572.0,1
84f4d00f0e0abcb7c517b950857b4728,572.0,1
ba0fefcb2638aa7ac95763634110c854,572.0,1
c767ed260a0d5e6ed16542c0cbed4dcf,572.0,1
c94ec1165bd4556cfedff58b1e56c4ce,572.0,1
cb6ee48440ab278231e74bc2a55835b8,572.0,1
cc7e69d6f8d94ebb02c2ccdb08d4de34,572.0,1
da8692c491948c8f9de006cfe9d2ad67,572.0,1
eba2b167e764f26251de139177a73708,572.0,1
e6a8ddc665d485959f163c554026e76e,571.96,1
724c05aa6b2b6d25f0efcac808efbc03,571.2,1
afcee5bb1a45142643809bebbba97662,571.2,1
25444fc37980f07edb5b68ee7de4468b,570.9,1
4c8e99eccf20fa3de5ce6e85e1a3e825,570.9,1
0f1136795aeced1e4e1eda78813a535d,570.0,1
2b6d1919922116d56f250fe6316bb9dc,570.0,1
3a8c5027496b3d2bcc95372e18440c41,570.0,1
696519087c698748e61374ff4f3f2624,570.0,1
9151b134d8f0f1b7b46d3c9003ad599f,570.0,1
c5f540feddbbe5117756831cc109b1de,570.0,1
d7621cfe31786dccb998434745ea3a2a,570.0,1
e07ed8d755fb3e982429fee3841ac478,570.0,1
e3312db97d85d35a74e17ac783bff72a,570.0,1
f1442ab94c95e9913594b849c1e217fe,570.0,1
1af930e1051134b38027592f0890b19c,569.99,1
470a30ad75f233e919b2d8c75fa6d574,569.97,1
87bc71f87d3fc89b153c47b651b7cf8f,569.95,1
56535b8fdcf51ee5d387b24cfc71e5aa,569.9,1
7dec45cedb15e19cfb82319ec276ac19,569.9,1
d09d7d280cc60fca783c876f460d43a8,569.9,1
df8ba36985499adbec368f3486626d25,569.9,1
ffa8a2de48bb3fb30f0452c34d3b978d,569.9,1
72084a1e3062cb9ca0a1996696556069,569.8199999999999,1
2945f7826483e9c7360613af4d7e6426,569.7,1
53cde9f80e712a986103679352129e29,569.7,1
f13bb2fb4cdf0a6655b9aaf846a73f13,569.7,1
003bc8d06ebed9d146eb9f100d0a89ae,569.0,1
02181664d4e1d58da55ec4e8e1185eda,569.0,1
0a40d14cc5b7e11effd9b7a72ddbb24a,569.0,1
3406ba91b8af6a841c0b7d48ceb5f752,569.0,1
59a214c68e2eed23ea72b5cb766f8abe,569.0,1
5c8f393ae866c2a2d2e775dbc2409a59,569.0,1
66a2895f55f89a9a33063dc8e781314e,569.0,1
6d91da53c1c48b756d84ef4eb54550ab,569.0,1
72753285b680041dea010790612a9751,569.0,1
7681fbcd3ede0e49dd00c993245ffb3d,569.0,1
836507d096fb2a93e1ecd7fcc252998e,569.0,1
cb7e8cd5140cc150773cdc7f06bb737c,569.0,1
e49d1a4205d4d9743f4199900f411c71,569.0,1
eb8db7e18d24b66f2d3681195c85b2b9,569.0,1
ee9668b5b97d317732f5bb7a6fd28293,569.0,1
ff3af478e651b3aac09c80417d0327ca,569.0,1
8da7d8627305e140749fd5d239d0e05e,568.9,1
cf146e26a3aa8927a9e19a1819645b85,568.9,1
24dbee633a293442e2316432ee44e73c,568.45,1
19d2fe3e9e67da50d9f93720a2b768e6,568.0,1
7f21001fb8e182928c5d52bb6e9fd3c7,568.0,1
fcc5083a07953b321f80e039e3c4c2a1,568.0,1
980928c534a28c442a6865b079068f7c,567.35,1
ed696b15376f0d883ef70d6386cb908a,567.04,1
f73b6df60b63caa14659aa88829dc12a,567.0,1
17b84775b092425883616b88bc1bbba2,566.88,1
2f32a98fe19fbf324593daea7c67fc39,566.88,1
d2fac3a405031b2adb1739b20cae646a,565.7,1
795053583923996fa8e06ebf88981274,565.26,1
7948f576eb56be65ffc4a0d4e40387b9,565.0,1
ca9478e9327dff66bcc1d47da7d287ed,565.0,1
a89d0a244eb36392521d02b1d5e173fc,564.99,1
03b243d7ac6a467982044dd9dddb4d68,564.9,1
8a385c960f811c8dc9dec7b70211c4cc,564.7,1
cd7d6a1bf49894528c2506b3ed5c9d13,564.6,1
4abc77ac123a4bcdbe6907171470a2ab,564.0,1
b0adfd770ceda84fe1bb05e724cccea1,563.56,1
a67a246af6ba598a14cc86df3c0354ee,563.0,1
7ff015ac9abfa71209cd992bc6d054ac,561.9,1
0445283ab2d69419d518a3b1d82092c7,560.0,1
4d77bdf492f3c64a182a33b91618abae,560.0,1
8c026df875ce27008c74eb034ce7020d,560.0,1
41c3397f98f68a96ed458e8db47782e5,559.99,1
4ce8e60d4a40ea780f8db855b13eb589,559.99,1
8338b4460e3b0a968cafd391715d6ae4,559.99,1
8c28706c8f9e0cc8ceea7d7e116960e9,559.99,1
ae1e1ba7da8c6aae741a7787b5935bbb,559.99,1
2fd14b072ea7ff170527396ceca430d0,559.96,1
0c0c378a0c0fbd00be4ea9cae4dd36ad,559.9,1
16be3ab0d37467d1f96d6fc30613ee57,559.9,1
a38092b184898290f619db835d1d9c20,559.9,1
a3b29d3c0cd575d9c202f0b211437a21,559.9,1
beb1179c24f5eb219e9906c440fc59ff,559.9,1
fbccb4c4114a6cc6255e53ff1970cfd2,559.9,1
17f9863585a471e9ffe77c4d4f26ecea,559.87,1
0a2925db137872f11303a21dfde59d99,559.8,1
0d05af7e5a21aa81bdc60f6cb6ae91cf,559.8,1
8e2e0eb8e828fd0fa012dbae8d10d6f0,559.8,1
e21675448953cc2578dbcb8dab0b0c57,559.8,1
1fb69e1024c1877f914b04128cdef209,559.6,1
48f2c3b771af969350d566b444d3cf5e,559.6,1
14532b4dffa2bf13edc019346063c2fb,559.1999999999999,1
18102f03bde3429fd5d13eed91aac70e,559.0,1
1ac9a0736234e09e7cd9a9937993de11,559.0,1
202959f85e9ce675cdd5867d0babb876,559.0,1
2dcdbc3e17977ce359451db205757e9f,559.0,1
351c6921a37b4f9a5cf6ee6d910f8a0c,559.0,1
393810522bb0c8b9f4d64845cba11e7c,559.0,1
3c39516a1b33d6d890f3d1094267e54e,559.0,1
43ee577ee14b2c4137d7a3d2945947a9,559.0,1
44e0d6b64a6d16bb9db15927427084b6,559.0,1
56033dc0fa885647a8cc84db067729ea,559.0,1
6441d665c5a1058502eb8ad0a2e2282b,559.0,1
6822b63b51497118744724b12cfef448,559.0,1
82ccacbefc4bf6143a989f42785134b4,559.0,1
9225e82d7b09bfc606f1849de9300050,559.0,1
a0283634d75ba3de47f555d16310dd30,559.0,1
ab5a1016ed934dc4b18977cea536f65a,559.0,1
b000b36b33814dba6443ca09f8662bf6,559.0,1
b0aea781ac94147b3daee7b765801f32,559.0,1
b47df8baa34b9880117394560bcb04be,559.0,1
b572730d592483d2965f067b623e648c,559.0,1
c4e54a5eac971c57497df50e7a7a3c00,559.0,1
d68ab9785a01b8a15f0879dbecc535e2,559.0,1
d70e1d82169a6e535f36694a6f1aa3f8,559.0,1
db0072e38b76f443b261b1bedc0b1f99,559.0,1
efe0a27eb62f96985e74e196a386be40,559.0,1
f3367c9aca21c8339000542eef955545,559.0,1
fd1e9f0b9121a3c03c0d46907debc26a,559.0,1
5edb0664a3b86763a254e4ebde592f21,558.99,1
c24b4d591a1c544d8f3c2d065e2fa2ee,558.9,1
fd453c63f0f4d5bcc17d43c076dba510,558.9,1
364c88d6a442daf3e57a36f32478c7ca,558.5,1
b362e334c001399cbda74951968b9c9d,558.0,1
b9a2c2d0d3511ae357c7604258784a37,557.9,1
a03432ab233435f6c640fd5cc7ef3072,557.8,1
6e2ebb56f67a1ddbcdab734d89a0b3e6,557.0,1
b64ea29d329feb666e14bcc1d10e59da,557.0,1
ccbce7bcb13ee88adcf78890cae0ea42,557.0,1
cec0e48517c07c754928dc9098a9d4c1,556.0,1
e26c19c5ccc698f3612f11874d3b07cf,556.0,1
c2f181778a12039532d79460d4ba59e2,555.0,1
020c87503e1eeb262f17c9e7c0b556b5,554.9,1
f084c9358e93908e58e42c0e3f7fed69,554.9,1
e5864c2ed237c10842e95f1d8fe0cde6,554.7,1
11a5f3092fc00cabdee343a56943d40b,553.8,1
6888824f6a0a78173ad41847d2dac2f0,553.8,1
84da725dbe39aa4d9c3005e868b26b0c,553.78,1
c1f4934a2867529428088c9305287625,552.8,1
8fbc83a81b0932d879c867a675080329,552.5,1
e22f05c379d76f1d5fc3e6fcfe574b5a,551.6,1
21cfe8ae0bbbc0853ed7b1532f3dd7ea,550.99,1
e589a8bbf2391c4a76e74041c646dec8,550.99,1
547d7962c21b9a177226c430300019ab,550.9,1
58141056219410baed43847ba2cb0928,550.9,1
af2fe4a8ee5dd8b18572cd2af86b6775,550.9,1
9f3b1b02cab2d6e609b3991f5cf2c203,550.1,1
03440934dd266ec0b356eed6e0191612,550.0,1
052de1fe665ac4765f9f00a663057442,550.0,1
07a034ecd1c160818de9be09a9d24bea,550.0,1
17226a88d569de01674b6790dd3d6fbc,550.0,1
19e0b32ab46adbf4c0a65588e5e05b4a,550.0,1
19fd0868f95ae82311ca792f5f62a0cc,550.0,1
1cfbebf382876a6c3600d143776e8dff,550.0,1
25d0a19994db670da25c2a23de8466f0,550.0,1
343e3b5832f35efd7d16f8f14c122ec4,550.0,1
3b874b39bd08789334887fe3a96619af,550.0,1
3ef1961b4655f27d115bbd65b7ae17a5,550.0,1
4772675e2dcf52a460be40d34c3d6d28,550.0,1
6485601afefb5eef82349ac6e6faea66,550.0,1
7087346b1fd0a0ab1ee23d86b692b132,550.0,1
719f6e6129a784bbc01b1267fe488547,550.0,1
8b7b669f96ccc3bcdf29ab0bcf3bf311,550.0,1
8e1769459d9b9a9989799f6c79a4a663,550.0,1
8ee18a8c822e4287befa0590bcd202a6,550.0,1
92630c29ae3735ed24891feef3e66906,550.0,1
9c4532dd54ac03bf8a6a3ce7a0680e2f,550.0,1
a359c4f0182f023d07b15adc33efcf57,550.0,1
c35d4f3d6cc754d4744cfad8b51c7fbe,550.0,1
d058d9531ed27a9c3be60792c94f0092,550.0,1
d235b32c477cc6bcc8d968e1443b826a,550.0,1
d31ee6d417c46d2469150acbc7c533bb,550.0,1
d4587cf99c5521ba43b6acf080a396b4,550.0,1
da455231ebafab9b01c0c28d3d637a97,550.0,1
dcacf0ed77cacee2a236ed1c834f4fcc,550.0,1
df1f8cd492dca10f9819016400f5cf9a,550.0,1
ebe7a67ec7942e3ab5f579305b245b7c,550.0,1
f2861e3de3138b106780d63e73262b89,550.0,1
f2dcf5cfd4494eb8a92205e95ac2b3ff,550.0,1
095e4cb7d09e2b8c8d1d3e7cdf8923fd,549.99,1
55a1df4cbac7aa59f3bcdb5264128349,549.99,1
708e884443a55b66dbff16493d952441,549.99,1
99dc935b447df77a17d721fbede39ef4,549.99,1
a5cd42f5d1eecbf955de47ff1245b5d6,549.99,1
d09df551a351f70e922ad58090aad0a8,549.99,1
ee806087f060d54b2aa4d466709a37a8,549.99,1
0a4ab446b538fb896f729d901199c83d,549.9,1
0bed3cc69787fd4be8e3dcd07c3bb611,549.9,1
1101f065d72d5db705dee21a12d5b950,549.9,1
139ad5935441608eb667751ae74b26d0,549.9,1
1f4a796fffd3658cd8c1880dd0e80aaf,549.9,1
2a8da2a879305eff063b850d75415039,549.9,1
39832b7591488af7a514a950832038be,549.9,1
45b9b49e3c8a0a8f557fc0363bd5dbb7,549.9,1
4f7c54cbd5a0788f5ce5dd42cd145cac,549.9,1
51795c9dc161dc05ef36dc8460dfa7e7,549.9,1
7c1500b28e5c6b0826b0d870fbc5cb72,549.9,1
8a71b1384d72c9f217bc6754e243714f,549.9,1
95eac8c15a91cd486f94f12debfe6b16,549.9,1
9d708fd1bd16da6d21996210605031a2,549.9,1
a34a14a30f048a27d535106ad4342106,549.9,1
a79df1f329aed9365b676532f1597740,549.9,1
ab7cdde52066bfd89ad0d6219b6a5a0c,549.9,1
b2049c6a53b1cc617c7e57eb9731f62e,549.9,1
c1d18d1cc766c7f36c4c42d7fc32a609,549.9,1
ca19df90399889a1c179f9534a4fdaf4,549.9,1
f7cea60ff8a33edf45e544aff5bab047,549.9,1
b854c2a4e09bb1ebeacc74b225f4ec0e,549.5,1
2ece3b8e01f438305036fcf527809f4f,549.1,1
f61cbaa6f1e966dc68180d028dfc6340,549.1,1
12d274b678306cdeadad69c63c2f4d2f,549.0,1
347d4275f796c983a8a4088b06572f98,549.0,1
38ba0df31d76fa64c9c3561904d2c3c9,549.0,1
482e951bbe038b32d7f36484f2ddc53b,549.0,1
5bb40f4d5a4371842ecc05e3b4475dc1,549.0,1
64a7f1076e9d17d6f5208d3ce76a7eb8,549.0,1
6daa3acba8bd2c5608f4a8bf485416f8,549.0,1
70a7d9a713b9e36b8f59cf061e4060d0,549.0,1
714f3ff34cd22b97f37d42bdef4bbc88,549.0,1
7aa5f0e2de31e0209ba5a43addba9a5f,549.0,1
7caae07d3441f77333b6e47ce323d251,549.0,1
a30db10ca47b76fbca6c8fcdc785b01e,549.0,1
ae1dc7e4bcf38cb45707bbb5d7e17242,549.0,1
b541cb60861c5582c160394b419b0365,549.0,1
ce547f55d4451c52c0619fbc6e73608f,549.0,1
e6790f36525b65120d28aee0fab34f97,549.0,1
e768022fa47ad4364d367e4d29030cea,549.0,1
eb8ae179d7fc6dd795e9a3ca6be928fc,549.0,1
af172a1f0e9f76b6ae7b00ae07d1d035,548.9,1
0fa5c9cb31322dbe498b9e2fb4ee05e2,548.8,1
21de634855f444443723e6c8b224ae69,548.6999999999999,1
1072ac5dc4911bd53dd08f11d024ce2a,548.35,1
4f3f9a69495d193e02589bb1ca6a3421,548.06,1
4118b74a807396d8c976e9cf09b632e4,548.0,1
4a751dfba6004c315eaf88abf0ff249c,548.0,1
89d9677d2a9750f861ab0e6ef48bf912,548.0,1
030c88df740faf58e3bbf38fe25c1743,547.99,1
7775deebb59b9257b62fd7f3117efa10,547.99,1
c47f0ed7fbd21fc9be2cfca83f0dd490,547.99,1
a8fcbd21f54cac36c246be8c6415e4bc,547.9,1
2b4f66c5ead58995d8097a8f3bef9833,545.98,1
2247fcbb5b0868e23a64ec1bdd6564ec,545.69,1
d1ab1355d889d31e0140106dead20579,545.0,1
da5982cf1739b87bf01693678d31cdb3,545.0,1
1aeb1588530c8d12fbea98e9c6b102d3,544.99,1
f1648e7bf1ba2d3af6dc6bf4e009b3fa,544.9,1
a6452bb0e152682d913a9503da689131,544.0,1
b8c061f3ddf2be33218c39b02f99c812,544.0,1
fee181bf648906d1c57f84f216976286,544.0,1
3ec8c253718f538974f4d7f65ccb2a1e,542.0,1
af0e505d980484f4c3e56e8b818127a8,541.8,1
a215ee5514ab937a137a58f476f4ec71,541.0,1
05509f014a28f5b61343cbbd74b2a486,540.0,1
1aac2b5adf8aec2c00fe67d06aa8ebc2,540.0,1
75f17f6f2c43a63ba8fc901bb00ba301,540.0,1
7ab2b5c19e7ff01f62bbf41381ce8bf8,540.0,1
7ee00ee969c57da7ce91d3c4009be0ab,540.0,1
871f061b7cf76e14d610d2b1408f925e,540.0,1
d3f76c1e8931fc6ee2d5668ad9fa7c36,540.0,1
d9e84848db3cf9bd9355887825249f9c,540.0,1
e8fb532bc326a9335708fc2d9f906ac8,540.0,1
f21af0b30cca19e2f168e1cc62a12623,540.0,1
f792e419335df11d82c32efcfb09c51b,540.0,1
6f5d085fa90e41ad46b2f5623426febe,539.99,1
7a235e5d8bde93d40c5231c8308ba511,539.99,1
c2be581f7df5d377ec3f21a40cb4f85f,539.99,1
18756b8f42ca01e278e8a6986d58cf15,539.98,1
903544156dc24c5aa969e4896aaef5b8,539.97,1
f8bd74b797d44f6df5e6cbd4a881b02f,539.97,1
62805c7202ebae4415d403475af64b12,539.9399999999999,1
4c8a94c60cf3e590dd5123e0aa95f5c1,539.92,1
02060b47874e560f104dad93ae22e6f1,539.9,1
0dc132dd6a84ba32be100a29704baa6b,539.9,1
5a55d3e6c1dba9bf959f949dd7b91095,539.9,1
6789ff94f33ec35c9ce0eccb2513fa52,539.9,1
8f17c01ad40d7124489dfebd8f459eeb,539.9,1
c48d4e4180ccba3ea9e4acd586387e00,539.9,1
c845abb0677b86ddd8f3a9f48d6f09fa,539.9,1
d2cf1eae9394fb594641b0cbdcf2e337,539.9,1
e0823accb8c5a10158bdb45081c58d68,539.9,1
55bb09068c9313d8ebc7a9fcac595e42,539.89,1
5e63d746b7b0811e6e09d7259661ca25,539.88,1
da0d4d9bc4bb9a14e826417ca7659005,539.8199999999999,1
0d2ff29c36a65d389738620aa2f4e145,539.8,1
3ec0ec31a0c1db0eb91cad58547e3e14,539.8,1
4be3b1cf113336d33a890541de5f892b,539.8,1
b3927569e0d789c9d5239fbdbaaed7ad,539.8,1
b995dc022350b92b96dc3d1678368e41,539.8,1
009ac0aeacb7e5c368452976385b7903,539.7,1
8aa26613f99b460c27155238fd55ec7e,539.7,1
a98e0b3366f5ae4760cd3764c5b518f9,539.7,1
ba1249c05a651c21b3e6a99caaad9525,539.7,1
020d4e12b05970e098dff43d6589d7e2,539.0,1
1598b6d820a0d38b815e6643f972d02f,539.0,1
4b6663161ebbc88f81e39c014aed00ac,539.0,1
55acee103cfe584bc279a010f6c6dab4,539.0,1
5d3a8bfe360fccb31768010c5a8910b8,539.0,1
7ac830df7375159599fce33ddfdca903,539.0,1
7fc561f7c9d3ae25888cce9daed1d9c9,539.0,1
86042c8472794b41d03cfe051f3bd9de,539.0,1
91b9c73efce9cbe8c08f5211c1458761,539.0,1
98d21222aa76797e79febacd95783d78,539.0,1
9d4a655962c8a0878a1a58c3ecf7cd3c,539.0,1
b339abac3ae25f5b2b4f46d64ae42464,539.0,1
b79086625b8f919121046ffa84abfe7f,539.0,1
ed5d7675567b8104d529f663900be8ee,539.0,1
167db18e4fbd9ba3dec2aa5a7b79969b,538.9,1
fe9e048ae4267835d2658aca15096833,538.9,1
064e2cb3bff15053eb0e4afc471e7f2c,538.0,1
447552d077cd8c71a9cbca5e22a27d33,538.0,1
599daa6dccc8cd36595216dd3240b109,538.0,1
5e56ace5aadb8b0f475e5ffe48d228ee,538.0,1
6258086c622f3a3d544d6ee76c0724c0,538.0,1
6964f3f60ad8c5ff9e3ff42d8747fbe3,538.0,1
ad2a892cb75797930dd37af669701f85,538.0,1
0e573a1ab586da9a67c1589a2c95a4b4,537.99,1
a1d3be9164de0c24121b9188a1e4e1ca,537.76,1
f0b6776029f46b0dcfa9aa46565a1013,537.0,1
8d99c2b0f22b32e0c272f62ee2161791,536.49,1
603e50de0ef4f37f6a079735ca71fb05,536.0,1
0599ec2b8c99941483dfb9ae2e8e3b5b,535.9,1
16c2b0a5ce42533979d3f8150e1298c5,535.9,1
1ad3986272341934a66dc1ba2f26c752,535.9,1
3e28146b1969573495023a593a711bb1,535.9,1
4f3bfa2a13f306977a996e625a72c698,535.9,1
7b514dbab8ef621b561b03831b31f9e6,535.9,1
93374fd993a5d1fdd8ced26018a7625f,535.9,1
9a4900710ff76d73cb3a0d152e73adf0,535.9,1
a0c07443440c1810d9fa7dbb31cf8a96,535.9,1
ce44006c34eee6e18fca84d926452692,535.9,1
ce642ed845cd30776fbec8f959915f4b,535.9,1
d15b4822b0f37b8463bfebc5c82608ef,535.9,1
d5bf661a3e396b8c710e6878a34eface,535.9,1
d76fd8ce78bd4ae0507c3e9d32c07f5b,535.9,1
cad3d3fc70d214ca82f4b5d6dfb279f2,535.6999999999999,1
444f829ae8a3aba7097ee7e14902987b,535.26,1
1aa6c46fb9459ec74668eee530e59939,535.0,1
1cd94d9438e7e24ac46fe5c1b90b38d7,535.0,1
cf56bdf905c1e3b759e4c0fd0ec64037,535.0,1
5c351d3b7eb465775ce1405dbe49cb23,534.8,1
3114d3d76bf813b06638b17da57a21cd,533.7,1
c1fbbf8f9118712100b9c5695924b523,533.0,1
67103ece896ea12c89ef860d152ea9a8,532.99,1
f67d6771a9719cab1c7e5630e488ffd0,532.0,1
f14ce63206ed46c639e48863c0789820,531.9,1
078770bdd7ae21c5766a84d4cc70d135,530.0,1
0e9cf72e31c1e9a33112db12a2e5c436,530.0,1
3f0c330a3f0a8a77a3faf9faae9e795f,530.0,1
7611c3b8e884af2035406accca147b09,530.0,1
8880908f690e294c94cb70c761f854cd,530.0,1
b480ab3ee3f6e17d076f192578b9fab0,530.0,1
e5080a949c5c6925aa8b54b3f72bd8ba,530.0,1
e90517fa5530cf8a1818e915c53d6659,530.0,1
214270a60aed81931980eaed78e631f4,529.99,1
cb2dab511d7694847187ce7efa1343c6,529.99,1
d5fce16631bd2ca01664a112560b505f,529.99,1
10665575b485ee952164ddaf090e9f41,529.9,1
2441083db7fffe0d6cff5a89a55fcd76,529.9,1
4a1bdb795a09dc4baecc328caa3e46e8,529.9,1
5291ca075766f28a7e3caf211c8b69bc,529.9,1
5a3342f212d4ac404bd2f450632d1cf4,529.9,1
6b4f0a05f4853abf220b4b251f54c903,529.9,1
877d7a34bab3806f610260f879a97d6d,529.9,1
932c1d1714159ec293a693272c3a1335,529.9,1
9a5877f8f6e46206edde862c4e29839e,529.9,1
a1128c70aedf47e5c381b6127f8aeed5,529.9,1
a510a0fa7b3c19307ea7eb8832e5829e,529.9,1
b2905c0dbb32dce94c26396668a744ee,529.9,1
b34c2bf47009c527fe2eee5362333591,529.9,1
b9a06c236a0668f4320a9c72534e7812,529.9,1
cd84c5397d4088ed306e9f4791624ba5,529.9,1
cf50af49e1f2f2757e157b3ff3506bcb,529.9,1
d29bf63857a4ba09729fdea095e6da9a,529.9,1
ec197c15f97c64139e0c62e7a358ff87,529.9,1
f73ba2f6504b138cbbdbdb94ca2d28b2,529.9,1
fca23aa596e040551b4db9d6f46fde88,529.9,1
ad036c529b82e8fb8dadd3d80aea5b7b,529.89,1
cf0b077259962737e33cc1ac00e82769,529.65,1
81a0150b8f472d0e5e82a7da198b93bc,529.6,1
0e8f3042296ebd7f20095ce2fe09945f,529.0,1
1191179e28fa9807cd21f14b5bbb22e2,529.0,1
23cda6d7597dc4d07879d7632b2dc458,529.0,1
630ae1af96136635d7757c7eeeb743f4,529.0,1
679eab96828b70b85627bd192a717de7,529.0,1
9d63ff3e9226b807a98142a1b6b5a899,529.0,1
e71484466cc8ae37af628b0035621ada,529.0,1
fa35c2eb47d2ac9cd12506c23024faf1,529.0,1
fd9762feae4acdbfd1d89012de982916,529.0,1
c1d73d8388eab6321d6346ec5571cad4,528.9,1
a676aa5921495b8f01146bbc9502fb5b,528.85,1
